ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
399006.SZ,20200226,2248.6526,2263.0744,2173.2041,2180.7012,2287.3117,-106.6105,-4.661,181700143.0,275653704.4
399006.SZ,20200227,2200.3809,2233.7627,2163.8839,2196.7138,2180.7012,16.0126,0.7343,151009506.0,226726196.9
399006.SZ,20200228,2114.3192,2155.9675,2068.9299,2071.5665,2196.7138,-125.1473,-5.697,163640946.0,240165888.3
399006.SZ,20200302,2110.4476,2153.2168,2082.9692,2135.4152,2071.5665,63.8487,3.0821,135581757.0,203270058.9
399006.SZ,20200303,2190.4975,2238.7349,2151.5227,2173.3465,2135.4152,37.9313,1.7763,164936782.0,244497885.2
399006.SZ,20200304,2159.8583,2180.4251,2122.4542,2169.4428,2173.3465,-3.9037,-0.1796,136894653.0,200034183.3
399006.SZ,20200305,2206.082,2216.8246,2176.4905,2209.5883,2169.4428,40.1455,1.8505,153722439.0,225376959.0
399006.SZ,20200306,2178.5004,2220.3637,2175.0143,2192.9361,2209.5883,-16.6522,-0.7536,132655706.0,179819414.8
399006.SZ,20200309,2151.2696,2163.7278,2091.8554,2093.0632,2192.9361,-99.8729,-4.5543,147291766.0,206355673.1
399006.SZ,20200310,2083.1965,2151.4498,2052.0554,2148.8097,2093.0632,55.7465,2.6634,146435946.0,211479466.8
399006.SZ,20200311,2157.9311,2162.6046,2100.5073,2101.4635,2148.8097,-47.3462,-2.2034,138201955.0,196260534.9
399006.SZ,20200312,2070.2221,2076.009,2025.9061,2045.9255,2101.4635,-55.538,-2.6428,116725612.0,166985175.1
399006.SZ,20200313,1937.9455,2055.3311,1937.9455,2030.58,2045.9255,-15.3455,-0.7501,139508390.0,192739641.9
399006.SZ,20200316,2034.7542,2036.7338,1902.3984,1910.7666,2030.58,-119.8134,-5.9005,141969966.0,202262566.0
399006.SZ,20200317,1941.2023,1955.624,1847.5102,1917.7019,1910.7666,6.9353,0.363,118215891.0,167196984.6
399006.SZ,20200318,1941.3005,1980.7892,1887.0419,1887.0419,1917.7019,-30.66,-1.5988,119135600.0,175202763.1
399006.SZ,20200319,1898.7634,1908.6854,1838.3135,1894.9431,1887.0419,7.9012,0.4187,111763652.0,164730750.0
399006.SZ,20200320,1923.9601,1928.8794,1878.8492,1915.0464,1894.9431,20.1033,1.0609,99447956.0,147320990.5
399006.SZ,20200323,1856.3035,1884.4495,1819.7696,1827.0522,1915.0464,-87.9942,-4.5949,100245520.0,140788927.9
399006.SZ,20200324,1869.0439,1880.8649,1817.5539,1876.9102,1827.0522,49.858,2.7289,107738325.0,150786045.1
399006.SZ,20200325,1924.9908,1940.0746,1915.5277,1937.8546,1876.9102,60.9444,3.2471,109371605.0,154129539.8
399006.SZ,20200326,1922.7922,1948.6308,1914.3461,1927.2753,1937.8546,-10.5793,-0.5459,91010076.0,127107926.1
399006.SZ,20200327,1955.8707,1957.6988,1902.7885,1903.881,1927.2753,-23.3943,-1.2139,88595915.0,125181970.1
399006.SZ,20200330,1875.3056,1877.501,1833.0086,1860.4845,1903.881,-43.3965,-2.2794,93248637.0,125944299.9
399006.SZ,20200331,1876.6885,1886.2661,1862.8558,1871.9174,1860.4845,11.4329,0.6145,75089025.0,104910963.3
399006.SZ,20200401,1875.364,1900.1828,1862.2717,1864.8002,1871.9174,-7.1172,-0.3802,79588689.0,109742327.2
399006.SZ,20200402,1860.0754,1916.9506,1857.3232,1916.9506,1864.8002,52.1504,2.7966,83463906.0,117682611.3
399006.SZ,20200403,1912.7423,1928.3394,1898.7939,1906.6747,1916.9506,-10.2759,-0.5361,78491577.0,113433006.5
399006.SZ,20200407,1944.9638,1972.868,1942.7984,1969.7818,1906.6747,63.1071,3.3098,93934405.0,135628374.1
399006.SZ,20200408,1960.356,1974.7232,1956.902,1964.7573,1969.7818,-5.0245,-0.2551,102688836.0,138065454.5
399006.SZ,20200409,1981.239,2001.3597,1975.0376,1997.1361,1964.7573,32.3788,1.648,102822082.0,142509928.5
399006.SZ,20200410,1990.2626,1994.3539,1943.6937,1949.8848,1997.1361,-47.2513,-2.366,117673204.0,157491592.4
399006.SZ,20200413,1929.7973,1937.3274,1913.9551,1923.0814,1949.8848,-26.8034,-1.3746,82726406.0,108060915.6
399006.SZ,20200414,1937.2925,1985.426,1934.4816,1985.426,1923.0814,62.3446,3.2419,87774175.0,123248568.7
399006.SZ,20200415,1991.5983,2002.7601,1975.7963,1977.5145,1985.426,-7.9115,-0.3985,92250820.0,129513931.7
399006.SZ,20200416,1970.7324,2012.4625,1968.2532,2008.3881,1977.5145,30.8736,1.5612,94386726.0,128959126.3
399006.SZ,20200417,2025.652,2048.2776,2015.8348,2020.7696,2008.3881,12.3815,0.6165,108220064.0,156698253.0
399006.SZ,20200420,2027.8409,2043.5558,2022.5866,2043.437,2020.7696,22.6674,1.1217,94948121.0,132570594.9
399006.SZ,20200421,2035.7701,2035.7701,1996.9622,2023.9423,2043.437,-19.4947,-0.954,100837495.0,136526232.2
399006.SZ,20200422,2005.6463,2043.5583,2002.9621,2043.1705,2023.9423,19.2282,0.95,96548430.0,124832542.4
399006.SZ,20200423,2053.1243,2057.8509,2027.3339,2029.5244,2043.1705,-13.6461,-0.6679,101770887.0,133324027.4
399006.SZ,20200424,2032.5542,2038.2365,1997.121,2003.7478,2029.5244,-25.7766,-1.2701,98175461.0,122061487.5
399006.SZ,20200427,2011.1585,2035.8889,1995.5052,2018.6659,2003.7478,14.9181,0.7445,84520651.0,108114103.2
399006.SZ,20200428,2023.9615,2046.9316,1967.3991,2030.7242,2018.6659,12.0583,0.5973,98202547.0,132028947.3
399006.SZ,20200429,2022.5062,2053.3778,2020.9826,2030.4769,2030.7242,-0.2473,-0.0122,74031472.0,101273893.7
399006.SZ,20200430,2044.6756,2077.8073,2043.8162,2069.4321,2030.4769,38.9552,1.9185,92259394.0,136310890.7
399006.SZ,20200506,2052.389,2111.6562,2051.2918,2110.2665,2069.4321,40.8344,1.9732,88958108.0,137454742.1
399006.SZ,20200507,2113.7519,2116.2267,2095.7421,2106.8418,2110.2665,-3.4247,-0.1623,87730690.0,130666974.9
399006.SZ,20200508,2117.8662,2137.7856,2112.8869,2125.2433,2106.8418,18.4015,0.8734,86308598.0,133023162.8
399006.SZ,20200511,2137.9798,2139.6652,2088.6583,2102.8251,2125.2433,-22.4182,-1.0549,88158882.0,133238883.8
399006.SZ,20200512,2106.2232,2125.3229,2092.5781,2124.15,2102.8251,21.3249,1.0141,82133006.0,119689207.2
399006.SZ,20200513,2120.0112,2145.0243,2116.5512,2140.6809,2124.15,16.5309,0.7782,76039747.0,117121971.4
399006.SZ,20200514,2131.46,2137.1404,2116.352,2117.6473,2140.6809,-23.0336,-1.076,83797582.0,122394294.5
399006.SZ,20200515,2128.8764,2138.9681,2109.5463,2124.3107,2117.6473,6.6634,0.3147,82473692.0,129839184.8
399006.SZ,20200518,2122.3072,2137.1487,2096.2537,2114.8582,2124.3107,-9.4525,-0.445,91835861.0,144521135.4
399006.SZ,20200519,2137.4169,2144.9835,2128.8924,2144.1207,2114.8582,29.2625,1.3837,79874086.0,128923742.4
399006.SZ,20200520,2149.2923,2153.2439,2112.0856,2118.1192,2144.1207,-26.0015,-1.2127,86947432.0,145434888.6
399006.SZ,20200521,2130.9605,2138.7197,2092.5439,2099.4317,2118.1192,-18.6875,-0.8823,78795761.0,126857215.1
399006.SZ,20200522,2099.4159,2099.4159,2036.6777,2046.5956,2099.4317,-52.8361,-2.5167,77402718.0,115134746.3
399006.SZ,20200525,2049.7118,2055.186,2036.0044,2052.3022,2046.5956,5.7066,0.2788,65445850.0,97520836.8
399006.SZ,20200526,2070.1395,2113.2877,2067.1442,2112.9733,2052.3022,60.6711,2.9562,74688074.0,115153960.4
399006.SZ,20200527,2114.0706,2114.8591,2064.4092,2071.4735,2112.9733,-41.4998,-1.964,79251186.0,123633310.3
399006.SZ,20200528,2071.1679,2075.8685,2021.9805,2054.964,2071.4735,-16.5095,-0.797,79237093.0,115351464.5
399006.SZ,20200529,2049.754,2090.2962,2043.9525,2086.6658,2054.964,31.7018,1.5427,81707120.0,118566540.9
399006.SZ,20200601,2105.2418,2163.3495,2105.2418,2158.2231,2086.6658,71.5573,3.4293,107881045.0,156426709.7
399006.SZ,20200602,2164.9887,2164.9887,2132.3995,2145.2857,2158.2231,-12.9374,-0.5994,104579153.0,152468343.9
399006.SZ,20200603,2151.4978,2165.4542,2139.9932,2143.1169,2145.2857,-2.1688,-0.1011,105267978.0,153134641.8
399006.SZ,20200604,2150.5027,2157.2779,2137.3497,2151.3849,2143.1169,8.268,0.3858,90592752.0,130827440.7
399006.SZ,20200605,2152.4184,2166.3751,2143.2796,2166.3751,2151.3849,14.9902,0.6968,88300815.0,127843066.9
399006.SZ,20200608,2184.5815,2186.974,2147.8648,2153.5642,2166.3751,-12.8109,-0.5914,93822481.0,138794553.1
399006.SZ,20200609,2160.3431,2186.4703,2147.1733,2181.5887,2153.5642,28.0245,1.3013,87758746.0,126394589.4
399006.SZ,20200610,2186.5622,2205.2677,2180.3528,2201.9882,2181.5887,20.3995,0.9351,87498422.0,127672589.8
399006.SZ,20200611,2202.1404,2236.0846,2181.5882,2195.6376,2201.9882,-6.3506,-0.2884,99893148.0,156547499.9
399006.SZ,20200612,2149.9561,2220.9723,2147.4162,2206.7641,2195.6376,11.1265,0.5068,100475912.0,155364721.3
399006.SZ,20200615,2223.4254,2256.6487,2217.2859,2219.5495,2206.7641,12.7854,0.5794,112025959.0,167725966.3
399006.SZ,20200616,2246.8921,2261.1792,2239.342,2260.4575,2219.5495,40.908,1.8431,108897750.0,161817148.1
399006.SZ,20200617,2265.0873,2274.4876,2248.7198,2263.9606,2260.4575,3.5031,0.155,116002772.0,168589071.4
399006.SZ,20200618,2266.8766,2270.1118,2243.6306,2266.0319,2263.9606,2.0713,0.0915,108983629.0,168132809.4
399006.SZ,20200619,2271.652,2328.5831,2271.5889,2319.4494,2266.0319,53.4175,2.3573,100219600.0,163307224.8
399006.SZ,20200622,2328.4002,2358.9132,2328.4002,2342.8804,2319.4494,23.431,1.0102,104120543.0,173898469.8
399006.SZ,20200623,2344.0522,2382.3292,2335.2191,2382.0473,2342.8804,39.1669,1.6717,98534784.0,163968476.8
399006.SZ,20200624,2386.2606,2397.363,2367.6845,2382.4734,2382.0473,0.4261,0.0179,93198978.0,161549581.6
399006.SZ,20200629,2375.9926,2387.1631,2360.161,2372.5363,2382.4734,-9.9371,-0.4171,94748210.0,156578985.7
399006.SZ,20200630,2387.5926,2441.8999,2387.5926,2438.1967,2372.5363,65.6604,2.7675,95645911.0,165828687.2
399006.SZ,20200701,2449.8655,2450.8416,2381.5933,2419.6294,2438.1967,-18.5673,-0.7615,102164492.0,179376368.4
399006.SZ,20200702,2418.3083,2435.1174,2397.6854,2424.3934,2419.6294,4.764,0.1969,113172178.0,191128317.9
399006.SZ,20200703,2426.3016,2467.497,2407.9983,2462.5624,2424.3934,38.169,1.5744,121657183.0,203856908.7
399006.SZ,20200706,2469.2397,2535.714,2460.1306,2529.487,2462.5624,66.9246,2.7177,160596287.0,262920996.5
399006.SZ,20200707,2548.4084,2632.8052,2538.8215,2591.2634,2529.487,61.7764,2.4423,178290023.0,295002388.9
399006.SZ,20200708,2603.6478,2653.0706,2577.4847,2651.9694,2591.2634,60.706,2.3427,157824920.0,266068680.3
399006.SZ,20200709,2649.4506,2771.2152,2646.4664,2757.6534,2651.9694,105.684,3.9851,188232613.0,321084155.4
399006.SZ,20200710,2744.6084,2798.9995,2734.9652,2778.4567,2757.6534,20.8033,0.7544,166475242.0,293040585.0
399006.SZ,20200713,2789.9755,2896.3092,2789.9755,2889.4265,2778.4567,110.9698,3.9939,168284799.0,304711446.1
399006.SZ,20200714,2876.8547,2892.8876,2789.0353,2858.6719,2889.4265,-30.7546,-1.0644,178742671.0,323794017.1
399006.SZ,20200715,2866.2424,2894.424,2787.8271,2813.0607,2858.6719,-45.6112,-1.5955,169519164.0,302150543.7
399006.SZ,20200716,2814.7975,2849.1005,2638.1655,2646.2604,2813.0607,-166.8003,-5.9295,152471917.0,273132868.1
399006.SZ,20200717,2659.4454,2726.2778,2618.6837,2662.4024,2646.2604,16.142,0.61,119000950.0,213279247.0
399006.SZ,20200720,2707.6133,2717.0008,2619.0292,2697.3006,2662.4024,34.8982,1.3108,116014824.0,204551064.8
399006.SZ,20200721,2708.1348,2745.0487,2692.8715,2736.5118,2697.3006,39.2112,1.4537,114653687.0,200778664.6
399006.SZ,20200722,2725.4529,2807.4153,2716.4483,2769.028,2736.5118,32.5162,1.1882,122934184.0,221082794.5
399006.SZ,20200723,2740.414,2799.6735,2707.5464,2799.6735,2769.028,30.6455,1.1067,131398480.0,238197842.3
399006.SZ,20200724,2769.9689,2781.79,2614.7796,2627.8426,2799.6735,-171.8309,-6.1375,148408028.0,262817625.2
399006.SZ,20200727,2639.2556,2671.4481,2605.769,2631.7619,2627.8426,3.9193,0.1491,104460639.0,182761271.5
399006.SZ,20200728,2668.2469,2677.7357,2627.6488,2666.5213,2631.7619,34.7594,1.3208,102525676.0,173572061.4
399006.SZ,20200729,2659.9395,2768.1737,2652.9025,2767.4018,2666.5213,100.8805,3.7832,119939648.0,207318556.2
399006.SZ,20200730,2782.1098,2787.382,2734.0588,2743.6336,2767.4018,-23.7682,-0.8589,125904639.0,214738743.3
399006.SZ,20200731,2747.41,2817.418,2741.4425,2795.3998,2743.6336,51.7662,1.8868,128758027.0,227340145.9
399006.SZ,20200803,2831.3505,2870.6501,2801.1134,2868.8821,2795.3998,73.4823,2.6287,150165189.0,262991084.8
399006.SZ,20200804,2863.3182,2893.4033,2819.0066,2832.8447,2868.8821,-36.0374,-1.2561,143951678.0,258654550.8
399006.SZ,20200805,2826.4082,2875.4388,2803.772,2860.2415,2832.8447,27.3968,0.9671,126667243.0,229264754.6
399006.SZ,20200806,2868.8228,2868.8228,2774.6892,2814.3737,2860.2415,-45.8678,-1.6036,135418058.0,246387795.0
399006.SZ,20200807,2807.0976,2823.9737,2703.1258,2749.9533,2814.3737,-64.4204,-2.289,130208074.0,242159023.4
399006.SZ,20200810,2735.4321,2757.4263,2693.7272,2735.2561,2749.9533,-14.6972,-0.5345,114416028.0,208391803.4
399006.SZ,20200811,2740.1523,2774.9013,2686.1906,2688.7004,2735.2561,-46.5557,-1.7021,116626968.0,198912276.5
399006.SZ,20200812,2689.5759,2694.9544,2577.7125,2635.5022,2688.7004,-53.1982,-1.9786,114210807.0,201483986.7
399006.SZ,20200813,2657.2022,2660.7063,2611.1429,2622.6405,2635.5022,-12.8617,-0.488,98316981.0,154798124.8
399006.SZ,20200814,2624.8341,2669.4819,2615.6316,2668.7124,2622.6405,46.0719,1.7567,98734235.0,152182013.2
399006.SZ,20200817,2682.2102,2696.6962,2652.0518,2696.3924,2668.7124,27.68,1.0372,117568784.0,189720234.6
399006.SZ,20200818,2702.4206,2724.0352,2689.0294,2701.0606,2696.3924,4.6682,0.1731,120061423.0,188016091.2
399006.SZ,20200819,2695.8946,2695.8946,2612.8354,2612.8354,2701.0606,-88.2252,-3.2663,117062320.0,182878903.9
399006.SZ,20200820,2592.8762,2629.2858,2578.3919,2587.8614,2612.8354,-24.974,-0.9558,96989274.0,149613379.3
399006.SZ,20200821,2611.5409,2644.0206,2607.8164,2632.452,2587.8614,44.5906,1.7231,107788142.0,162410748.2
399006.SZ,20200824,2653.6315,2704.8039,2592.6593,2684.6293,2632.452,52.1773,1.9821,139892574.0,228894690.4
399006.SZ,20200825,2687.2928,2737.4697,2683.1866,2701.6042,2684.6293,16.9749,0.6323,184569997.0,271310893.6
399006.SZ,20200826,2701.4834,2717.8026,2635.1321,2644.144,2701.6042,-57.4602,-2.1269,182394718.0,265592182.3
399006.SZ,20200827,2653.7389,2699.8841,2637.4198,2689.1705,2644.144,45.0265,1.7029,194445373.0,257747520.3
399006.SZ,20200828,2687.2308,2762.885,2680.4916,2757.8387,2689.1705,68.6682,2.5535,192629571.0,264749420.8
399006.SZ,20200831,2769.8315,2779.5186,2726.6765,2728.3134,2757.8387,-29.5253,-1.0706,172379100.0,252996047.2
399006.SZ,20200901,2721.1798,2750.4235,2701.558,2750.4235,2728.3134,22.1101,0.8104,169326637.0,235763367.9
399006.SZ,20200902,2753.9254,2785.3488,2731.4112,2771.8503,2750.4235,21.4268,0.779,261898137.0,317582116.1
399006.SZ,20200903,2766.9836,2789.1206,2738.1275,2746.9528,2771.8503,-24.8975,-0.8982,235159946.0,294508945.1
399006.SZ,20200904,2690.2871,2739.8986,2686.8653,2732.1546,2746.9528,-14.7982,-0.5387,219786642.0,274964593.9
399006.SZ,20200907,2728.7423,2745.6149,2628.8632,2641.2016,2732.1546,-90.953,-3.329,279798271.0,354778928.0
399006.SZ,20200908,2648.44,2663.6858,2612.6366,2650.629,2641.2016,9.4274,0.3569,287026736.0,337455355.0
399006.SZ,20200909,2609.1295,2609.3729,2506.8983,2523.3957,2650.629,-127.2333,-4.8001,333012910.0,402170495.3
399006.SZ,20200910,2551.3025,2565.8485,2477.6735,2483.0316,2523.3957,-40.3641,-1.5996,258696291.0,302223418.6
399006.SZ,20200911,2474.7027,2542.1304,2474.7027,2536.6181,2483.0316,53.5865,2.1581,181158237.0,215615410.7
399006.SZ,20200914,2568.0145,2604.3856,2548.0916,2572.6012,2536.6181,35.9831,1.4185,215760889.0,270516790.2
399006.SZ,20200915,2578.6931,2599.5412,2563.0708,2595.1539,2572.6012,22.5527,0.8766,199711777.0,258206424.4
399006.SZ,20200916,2597.6386,2597.6386,2540.015,2554.7996,2595.1539,-40.3543,-1.555,168027775.0,230373342.9
399006.SZ,20200917,2551.2889,2582.2639,2521.6025,2557.3211,2554.7996,2.5215,0.0987,167239057.0,252663246.3
399006.SZ,20200918,2558.2911,2600.5839,2537.8355,2596.0818,2557.3211,38.7607,1.5157,168612432.0,244927217.0
399006.SZ,20200921,2605.5538,2607.6538,2565.0426,2569.2194,2596.0818,-26.8624,-1.0347,156039994.0,222557561.3
399006.SZ,20200922,2556.4617,2596.8084,2547.3628,2555.5441,2569.2194,-13.6753,-0.5323,153335233.0,217220524.5
399006.SZ,20200923,2563.7128,2608.4158,2549.3381,2599.8846,2555.5441,44.3405,1.7351,151394834.0,223720858.2
399006.SZ,20200924,2576.035,2583.6246,2535.8685,2535.8685,2599.8846,-64.0161,-2.4623,151494433.0,215066984.4
399006.SZ,20200925,2551.4449,2570.3629,2529.1279,2540.4261,2535.8685,4.5576,0.1797,114819788.0,171386029.0
399006.SZ,20200928,2551.781,2555.019,2517.0351,2521.246,2540.4261,-19.1801,-0.755,105450514.0,159573651.0
399006.SZ,20200929,2538.3643,2579.2711,2521.6979,2563.3794,2521.246,42.1334,1.6711,104691542.0,162583114.2
399006.SZ,20200930,2575.4636,2601.8032,2561.0541,2574.7583,2563.3794,11.3789,0.4439,104697399.0,158708387.8
399006.SZ,20201009,2632.5916,2679.0139,2629.2211,2672.9344,2574.7583,98.1761,3.813,127638012.0,210972325.6
399006.SZ,20201012,2702.1558,2777.388,2698.7555,2777.388,2672.9344,104.4536,3.9078,176260460.0,296405774.5
399006.SZ,20201013,2769.6619,2792.9651,2754.1534,2784.7166,2777.388,7.3286,0.2639,183299977.0,286739886.5
399006.SZ,20201014,2777.8872,2793.4853,2759.5418,2764.2438,2784.7166,-20.4728,-0.7352,169506568.0,278869620.9
399006.SZ,20201015,2767.1711,2770.3368,2735.3384,2737.9628,2764.2438,-26.281,-0.9507,151819390.0,258759950.1
399006.SZ,20201016,2735.68,2754.3501,2697.2523,2724.4966,2737.9628,-13.4662,-0.4918,141887297.0,235487947.3
399006.SZ,20201019,2750.9456,2752.7584,2684.4624,2689.669,2724.4966,-34.8276,-1.2783,150111918.0,236713468.3
399006.SZ,20201020,2698.0548,2740.583,2686.8162,2740.583,2689.669,50.914,1.8929,157330282.0,242235320.2
399006.SZ,20201021,2746.7275,2746.7275,2689.3398,2700.5327,2740.583,-40.0503,-1.4614,161333017.0,258326464.9
399006.SZ,20201022,2686.7772,2686.8888,2645.7501,2673.585,2700.5327,-26.9477,-0.9979,151359941.0,233906656.1
399006.SZ,20201023,2680.7068,2701.4646,2592.4204,2600.8426,2673.585,-72.7424,-2.7208,153680876.0,243600829.2
399006.SZ,20201026,2585.7879,2629.3129,2555.3194,2617.7427,2600.8426,16.9001,0.6498,133022943.0,212820867.5
399006.SZ,20201027,2618.6964,2656.1646,2613.0753,2650.7637,2617.7427,33.021,1.2614,142274461.0,223283887.0
399006.SZ,20201028,2648.4898,2684.9488,2628.4695,2670.4815,2650.7637,19.7178,0.7439,158609084.0,252640342.4
399006.SZ,20201029,2635.6927,2713.8812,2631.2307,2699.9229,2670.4815,29.4414,1.1025,161399373.0,264849911.9
399006.SZ,20201030,2709.0021,2712.4521,2647.3066,2655.8646,2699.9229,-44.0583,-1.6318,173642652.0,275439228.8
399006.SZ,20201102,2670.5158,2721.3053,2664.7636,2708.3878,2655.8646,52.5232,1.9776,138505146.0,231221569.6
399006.SZ,20201103,2720.6999,2750.4739,2701.0651,2744.3137,2708.3878,35.9259,1.3265,148341522.0,241467960.0
399006.SZ,20201104,2747.5406,2758.4194,2725.5217,2750.5536,2744.3137,6.2399,0.2274,145125603.0,236195996.4
399006.SZ,20201105,2782.0635,2791.5658,2744.779,2787.878,2750.5536,37.3244,1.357,157318232.0,263125997.3
399006.SZ,20201106,2798.554,2798.554,2708.0786,2733.0715,2787.878,-54.8065,-1.9659,148413439.0,255983499.1
399006.SZ,20201109,2753.925,2831.3681,2753.925,2813.9978,2733.0715,80.9263,2.961,164948289.0,296276309.7
399006.SZ,20201110,2811.4845,2811.4845,2757.9533,2773.2176,2813.9978,-40.7802,-1.4492,153553843.0,273934567.9
399006.SZ,20201111,2762.7058,2766.6448,2681.5244,2681.5244,2773.2176,-91.6932,-3.3064,125100459.0,224908267.3
399006.SZ,20201112,2705.7609,2721.4332,2687.762,2700.5098,2681.5244,18.9854,0.708,107900127.0,184449388.4
399006.SZ,20201113,2699.5171,2717.46,2679.0948,2706.8134,2700.5098,6.3036,0.2334,96424475.0,175275258.5
399006.SZ,20201116,2716.0212,2722.522,2679.0991,2712.4087,2706.8134,5.5953,0.2067,98640213.0,180541609.4
399006.SZ,20201117,2715.0865,2715.6941,2626.3686,2658.0921,2712.4087,-54.3166,-2.0025,112459613.0,202144872.8
399006.SZ,20201118,2656.8888,2680.6164,2612.8234,2620.6722,2658.0921,-37.4199,-1.4078,105527486.0,188133263.4
399006.SZ,20201119,2614.7816,2651.3677,2593.8348,2645.161,2620.6722,24.4888,0.9344,117615006.0,192331138.1
399006.SZ,20201120,2649.5585,2677.1311,2649.5585,2667.0925,2645.161,21.9315,0.8291,105833683.0,178868013.3
399006.SZ,20201123,2677.3475,2705.7676,2653.0815,2686.3577,2667.0925,19.2652,0.7223,111090074.0,199915410.1
399006.SZ,20201124,2689.7983,2700.0152,2664.9529,2674.7983,2686.3577,-11.5594,-0.4303,100786818.0,179873301.8
399006.SZ,20201125,2678.1061,2679.032,2615.5311,2615.5311,2674.7983,-59.2672,-2.2158,105680514.0,187336952.1
399006.SZ,20201126,2616.7405,2632.8716,2584.6908,2609.3862,2615.5311,-6.1449,-0.2349,96422806.0,165584596.4
399006.SZ,20201127,2614.6635,2635.6939,2594.0684,2618.9908,2609.3862,9.6046,0.3681,92445133.0,160937116.3
399006.SZ,20201130,2627.8668,2653.4356,2593.7032,2631.8893,2618.9908,12.8985,0.4925,101784215.0,188924105.8
399006.SZ,20201201,2628.7259,2700.2795,2627.4465,2698.4431,2631.8893,66.5538,2.5287,107272561.0,190245548.6
399006.SZ,20201202,2697.4444,2703.2539,2662.1775,2682.9718,2698.4431,-15.4713,-0.5733,108326575.0,191294114.5
399006.SZ,20201203,2681.5856,2721.8484,2670.2148,2712.5177,2682.9718,29.5459,1.1012,103656535.0,185370311.1
399006.SZ,20201204,2701.3687,2736.2733,2696.9472,2730.8373,2712.5177,18.3196,0.6754,88609362.0,158581685.3
399006.SZ,20201207,2720.8542,2739.7652,2715.9273,2726.4828,2730.8373,-4.3545,-0.1595,90628689.0,173246121.2
399006.SZ,20201208,2736.0285,2757.3426,2735.8343,2746.2816,2726.4828,19.7988,0.7262,82537974.0,154524910.8
399006.SZ,20201209,2752.3544,2763.414,2693.1874,2697.8256,2746.2816,-48.456,-1.7644,101002814.0,181141125.8
399006.SZ,20201210,2689.2149,2734.6387,2675.4576,2718.5452,2697.8256,20.7196,0.768,85881188.0,155131063.3
399006.SZ,20201211,2727.9658,2733.9383,2665.1006,2687.7808,2718.5452,-30.7644,-1.1316,106423086.0,185437400.5
399006.SZ,20201214,2695.1911,2729.0682,2674.5076,2726.601,2687.7808,38.8202,1.4443,90804571.0,162012546.4
399006.SZ,20201215,2727.9527,2761.3187,2720.1419,2758.8546,2726.601,32.2536,1.1829,85709853.0,157492706.6
399006.SZ,20201216,2764.3375,2771.5917,2732.5783,2760.6399,2758.8546,1.7853,0.0647,88134018.0,155234359.4
399006.SZ,20201217,2758.4424,2789.2484,2739.1555,2785.6153,2760.6399,24.9754,0.9047,93729079.0,162824199.6
399006.SZ,20201218,2787.7759,2803.1142,2768.4683,2780.7302,2785.6153,-4.8851,-0.1754,82883836.0,152865547.5
399006.SZ,20201221,2789.6424,2882.4426,2783.3867,2882.4426,2780.7302,101.7124,3.6578,88575200.0,175092776.2
399006.SZ,20201222,2867.2105,2888.3498,2809.922,2811.7493,2882.4426,-70.6933,-2.4525,104673253.0,191347341.4
399006.SZ,20201223,2822.2592,2865.4717,2809.7854,2842.9704,2811.7493,31.2211,1.1104,99054391.0,187706605.7
399006.SZ,20201224,2838.9381,2848.3372,2811.9284,2820.7532,2842.9704,-22.2172,-0.7815,102202310.0,174342704.1
399006.SZ,20201225,2811.5466,2841.5675,2793.7782,2840.8006,2820.7532,20.0474,0.7107,87907670.0,159956082.7
399006.SZ,20201228,2847.1203,2860.9954,2823.0034,2842.8101,2840.8006,2.0095,0.0707,97762012.0,174771903.6
399006.SZ,20201229,2838.7076,2843.7151,2795.6461,2812.9974,2842.8101,-29.8127,-1.0487,97368670.0,173598157.4
399006.SZ,20201230,2828.0141,2909.1884,2827.0667,2900.5375,2812.9974,87.5401,3.112,84564375.0,165360001.1
399006.SZ,20201231,2911.3902,2969.7527,2909.666,2966.2563,2900.5375,65.7188,2.2657,87399891.0,179293601.3
399006.SZ,20210104,2977.3205,3094.5284,2963.4138,3078.1113,2966.2563,111.855,3.7709,104349613.0,229575307.3
399006.SZ,20210105,3050.1825,3100.0015,3027.7559,3097.977,3078.1113,19.8657,0.6454,109187298.0,241289113.7
399006.SZ,20210106,3113.8472,3134.7631,3057.5636,3115.0913,3097.977,17.1143,0.5524,111972348.0,225083675.3
399006.SZ,20210107,3106.3391,3162.398,3086.0639,3162.398,3115.0913,47.3067,1.5186,126540769.0,233521255.9
399006.SZ,20210108,3179.3651,3194.3658,3115.9922,3150.7797,3162.398,-11.6183,-0.3674,111271745.0,215418741.2
399006.SZ,20210111,3159.5942,3159.5942,3066.7412,3092.8608,3150.7797,-57.9189,-1.8382,108210137.0,225389521.9
399006.SZ,20210112,3079.8399,3180.3496,3057.7351,3180.3496,3092.8608,87.4888,2.8287,93867326.0,199272407.6
399006.SZ,20210113,3180.7465,3207.0714,3100.0653,3130.2979,3180.3496,-50.0517,-1.5738,104239949.0,224930405.8
399006.SZ,20210114,3101.9623,3142.8536,3061.018,3089.1774,3130.2979,-41.1205,-1.3136,94183092.0,200034630.0
399006.SZ,20210115,3073.9967,3109.8701,3020.7813,3089.9447,3089.1774,0.7673,0.0248,91396639.0,185980433.6
